2010-02-21 06:34:41;22.25;22.12;-7.69
2010-02-21 06:34:54;22.19;22.12;-8.50
2010-02-21 06:35:08;22.19;22.12;-8.44
2010-02-21 06:35:21;22.25;22.12;-8.62
2010-02-21 06:35:34;22.25;22.12;-8.62
2010-02-21 06:35:47;22.19;22.12;-7.69
2010-02-21 06:36:00;22.19;22.06;-7.62
2010-02-21 06:36:13;22.19;22.06;-7.56
2010-02-21 06:36:26;22.19;22.06;-7.31
2010-02-21 06:36:39;22.19;22.06;-8.06
2010-02-21 06:36:52;22.19;22.06;-8.75
2010-02-21 06:37:05;22.19;22.06;-9.31
2010-02-21 06:37:18;22.19;22.12;-9.50
2010-02-21 06:37:32;22.19;22.06;-9.19
2010-02-21 06:37:45;22.19;22.06;-8.94
2010-02-21 06:37:58;22.19;22.06;-9.38
2010-02-21 06:38:11;22.12;22.06;-9.88
2010-02-21 06:38:24;22.19;22.06;-10.00
2010-02-21 06:38:37;22.12;22.06;-9.88
2010-02-21 06:38:50;22.19;22.06;-9.44
2010-02-21 06:39:03;22.19;22.06;-9.19
2010-02-21 06:39:16;22.19;22.06;-9.75
2010-02-21 06:39:29;22.19;22.06;-9.44
2010-02-21 06:39:42;22.12;22.06;-9.50
2010-02-21 06:39:55;22.12;22.06;-10.31
2010-02-21 06:40:09;22.12;22.06;-10.88
2010-02-21 06:40:22;22.19;22.06;-10.88
2010-02-21 06:40:35;22.19;22.06;-11.50
2010-02-21 06:40:48;22.19;22.06;-12.00
2010-02-21 06:41:01;22.19;22.06;-12.56
2010-02-21 06:41:14;22.19;22.06;-12.12
2010-02-21 06:41:27;22.19;22.06;-11.88
2010-02-21 06:41:40;22.19;22.12;-10.62
2010-02-21 06:41:53;22.19;22.12;-10.19
2010-02-21 06:42:06;22.19;22.06;-9.81
2010-02-21 06:42:19;22.19;22.06;-9.69
2010-02-21 06:42:32;22.19;22.06;-9.88
2010-02-21 06:42:46;22.19;22.06;-9.44
2010-02-21 06:42:59;22.12;22.06;-9.00
2010-02-21 06:43:12;22.12;22.06;-9.12
2010-02-21 06:43:25;22.12;22.06;-9.06
2010-02-21 06:43:38;22.12;22.06;-9.50
2010-02-21 06:43:51;22.12;22.06;-9.19
2010-02-21 06:44:04;22.12;22.06;-8.62
2010-02-21 06:44:17;22.12;22.06;-8.12
2010-02-21 06:44:30;22.12;22.00;-8.19
2010-02-21 06:44:43;22.12;22.06;-8.44
2010-02-21 06:44:56;22.12;22.00;-8.19
2010-02-21 06:45:09;22.12;22.06;-9.00
2010-02-21 06:45:23;22.12;22.06;-10.12
2010-02-21 06:45:36;22.12;22.00;-10.75
2010-02-21 06:45:49;22.12;22.06;-12.25
2010-02-21 06:46:02;22.19;22.06;-12.12
2010-02-21 06:46:15;22.12;22.06;-11.06
2010-02-21 06:46:28;22.12;22.00;-10.12
2010-02-21 06:46:41;22.19;22.06;-10.44
2010-02-21 06:46:54;22.12;22.00;-11.12
2010-02-21 06:47:07;22.12;22.06;-11.44
2010-02-21 06:47:20;22.12;22.06;-11.44
2010-02-21 06:47:33;22.12;22.00;-11.25
2010-02-21 06:47:47;22.12;22.00;-10.69
2010-02-21 06:48:00;22.12;22.00;-10.31
2010-02-21 06:48:13;22.12;22.00;-10.69
2010-02-21 06:48:26;22.12;22.00;-11.44
2010-02-21 06:48:39;22.12;22.00;-12.00
2010-02-21 06:48:52;22.12;22.00;-11.69
2010-02-21 06:49:05;22.19;22.06;-11.31
2010-02-21 06:49:18;22.12;22.06;-10.81
2010-02-21 06:49:31;22.12;22.06;-10.94
2010-02-21 06:49:44;22.12;22.00;-10.56
2010-02-21 06:49:57;22.12;22.00;-10.50
2010-02-21 06:50:10;22.12;22.00;-11.31
2010-02-21 06:50:24;22.12;22.00;-11.94
2010-02-21 06:50:37;22.12;22.00;-12.44
2010-02-21 06:50:50;22.12;22.06;-12.69
2010-02-21 06:51:03;22.12;22.00;-13.12
2010-02-21 06:51:16;22.12;22.06;-13.50
2010-02-21 06:51:29;22.12;22.06;-13.88
2010-02-21 06:51:42;22.12;22.06;-14.12
2010-02-21 06:51:55;22.12;22.06;-14.50
2010-02-21 06:52:08;22.19;22.06;-14.62
2010-02-21 06:52:21;22.19;22.06;-14.06
2010-02-21 06:52:34;22.12;22.06;-13.94
2010-02-21 06:52:47;22.19;22.06;-14.44
2010-02-21 06:53:01;22.19;22.06;-14.56
2010-02-21 06:53:14;22.19;22.06;-14.62
2010-02-21 06:53:27;22.19;22.06;-14.88
2010-02-21 06:53:40;22.19;22.06;-14.62
2010-02-21 06:53:53;22.19;22.06;-14.38
2010-02-21 06:54:06;22.19;22.06;-13.38
2010-02-21 06:54:19;22.19;22.06;-13.19
2010-02-21 06:54:32;22.19;22.06;-13.44
2010-02-21 06:54:45;22.19;22.06;-13.56
2010-02-21 06:54:58;22.19;22.06;-12.94
2010-02-21 06:55:11;22.19;22.06;-13.12
2010-02-21 06:55:25;22.12;22.06;-12.88
2010-02-21 06:55:38;22.12;22.06;-12.88
2010-02-21 06:55:51;22.12;22.06;-13.25
2010-02-21 06:56:04;22.12;22.00;-13.56
2010-02-21 06:56:17;22.12;22.00;-13.94
2010-02-21 06:56:30;22.12;22.06;-14.31
2010-02-21 06:56:43;22.12;22.06;-14.44
2010-02-21 06:56:56;22.19;22.06;-14.44
2010-02-21 06:57:09;22.19;22.06;-14.62
2010-02-21 06:57:22;22.12;22.06;-14.94
2010-02-21 06:57:35;22.12;22.06;-14.69
2010-02-21 06:57:48;22.12;22.06;-14.44
2010-02-21 06:58:02;22.19;22.06;-14.75
2010-02-21 06:58:15;22.12;22.06;-14.88
2010-02-21 06:58:28;22.12;22.06;-14.69
2010-02-21 06:58:41;22.19;22.06;-14.88
2010-02-21 06:58:54;22.12;22.06;-15.00
2010-02-21 06:59:07;22.12;22.06;-15.06
2010-02-21 06:59:20;22.12;22.06;-15.19
2010-02-21 06:59:33;22.12;22.06;-15.38
2010-02-21 06:59:46;22.19;22.06;-15.69
2010-02-21 06:59:59;22.19;22.06;-15.56
2010-02-21 07:00:12;22.19;22.06;-14.50
2010-02-21 07:00:25;22.12;22.06;-14.31
2010-02-21 07:00:39;22.19;22.06;-14.50
2010-02-21 07:00:52;22.12;22.06;-14.50
2010-02-21 07:01:05;22.12;22.06;-14.38
2010-02-21 07:01:18;22.12;22.06;-13.75
2010-02-21 07:01:31;22.12;22.06;-13.06
2010-02-21 07:01:44;22.12;22.06;-12.94
2010-02-21 07:01:57;22.12;22.06;-13.00
2010-02-21 07:02:10;22.12;22.06;-12.75
2010-02-21 07:02:23;22.19;22.06;-12.31
2010-02-21 07:02:36;22.19;22.06;-12.25
2010-02-21 07:02:49;22.19;22.06;-12.69
2010-02-21 07:03:03;22.12;22.06;-12.19
2010-02-21 07:03:16;22.12;22.00;-11.94
2010-02-21 07:03:29;22.12;22.00;-12.50
2010-02-21 07:03:42;22.12;22.06;-12.25
2010-02-21 07:03:55;22.12;22.06;-11.31
2010-02-21 07:04:08;22.12;22.00;-10.50
2010-02-21 07:04:21;22.12;22.00;-10.06
2010-02-21 07:04:34;22.12;22.00;-9.69
2010-02-21 07:04:47;22.12;22.00;-9.69
2010-02-21 07:05:00;22.12;22.00;-10.19
2010-02-21 07:05:13;22.12;22.00;-9.62
2010-02-21 07:05:26;22.12;22.00;-9.38
2010-02-21 07:05:40;22.06;22.00;-9.81
2010-02-21 07:05:53;22.06;22.00;-10.19
2010-02-21 07:06:06;22.06;22.00;-10.50
2010-02-21 07:06:19;22.12;21.94;-11.38
2010-02-21 07:06:32;22.06;21.94;-10.88
2010-02-21 07:06:45;22.06;21.94;-10.56
2010-02-21 07:06:58;22.06;21.94;-10.25
2010-02-21 07:07:11;22.06;21.94;-10.69
2010-02-21 07:07:24;22.06;21.94;-11.06
2010-02-21 07:07:37;22.06;21.94;-11.25
2010-02-21 07:07:50;22.06;21.94;-11.88
2010-02-21 07:08:03;22.06;21.94;-11.81
2010-02-21 07:08:17;22.06;21.94;-11.62
2010-02-21 07:08:30;22.06;21.94;-11.81
2010-02-21 07:08:43;22.06;21.94;-12.38
2010-02-21 07:08:56;22.06;21.94;-12.94
2010-02-21 07:09:09;22.06;21.94;-12.75
2010-02-21 07:09:22;22.06;21.94;-12.25
2010-02-21 07:09:35;22.06;21.94;-12.50
2010-02-21 07:09:48;22.06;21.94;-12.75
2010-02-21 07:10:01;22.06;21.94;-11.88
2010-02-21 07:10:14;22.06;21.94;-11.38
2010-02-21 07:10:27;22.06;21.94;-10.94
2010-02-21 07:10:40;22.06;21.94;-11.25
2010-02-21 07:10:54;22.06;21.94;-11.88
2010-02-21 07:11:07;22.06;21.94;-12.12
2010-02-21 07:11:20;22.06;21.94;-12.38
2010-02-21 07:11:33;22.06;21.94;-12.19
2010-02-21 07:11:46;22.06;21.94;-11.81
2010-02-21 07:11:59;22.06;21.94;-11.62
2010-02-21 07:12:12;22.06;21.94;-12.00
2010-02-21 07:12:25;22.06;21.94;-12.06
2010-02-21 07:12:38;22.06;21.94;-11.94
2010-02-21 07:12:51;22.00;21.94;-12.38
2010-02-21 07:13:04;22.06;21.94;-12.75
2010-02-21 07:13:18;22.06;21.94;-12.12
2010-02-21 07:13:31;22.06;22.00;-12.31
2010-02-21 07:13:44;22.00;21.94;-12.75
2010-02-21 07:13:57;22.06;22.00;-12.56
2010-02-21 07:14:10;22.06;21.94;-11.69
2010-02-21 07:14:23;22.00;21.94;-11.00
2010-02-21 07:14:36;22.06;21.94;-11.38
2010-02-21 07:14:49;22.06;21.94;-11.75
2010-02-21 07:15:02;22.06;21.94;-12.31
2010-02-21 07:15:15;22.06;21.94;-12.88
2010-02-21 07:15:28;22.06;21.94;-13.44
2010-02-21 07:15:41;22.06;22.00;-12.94
2010-02-21 07:15:55;22.06;22.00;-12.94
2010-02-21 07:16:08;22.06;21.94;-13.31
2010-02-21 07:16:21;22.12;22.00;-13.56
2010-02-21 07:16:34;22.12;21.94;-13.75
2010-02-21 07:16:47;22.12;22.00;-14.06
2010-02-21 07:17:00;22.12;22.00;-14.38
2010-02-21 07:17:13;22.12;22.00;-14.75
2010-02-21 07:17:26;22.12;22.00;-14.81
2010-02-21 07:17:39;22.12;22.00;-14.06
2010-02-21 07:17:52;22.12;22.00;-12.75
2010-02-21 07:18:05;22.06;22.00;-12.19
2010-02-21 07:18:18;22.12;22.00;-12.38
2010-02-21 07:18:32;22.06;22.00;-12.56
2010-02-21 07:18:45;22.06;22.00;-12.31
2010-02-21 07:18:58;22.06;21.94;-12.25
2010-02-21 07:19:11;22.06;21.94;-12.19
2010-02-21 07:19:24;22.06;21.94;-12.31
2010-02-21 07:19:37;22.06;21.94;-12.44
2010-02-21 07:19:50;22.06;21.94;-12.62
2010-02-21 07:20:03;22.06;21.94;-13.31
2010-02-21 07:20:16;22.06;21.94;-13.69
2010-02-21 07:20:29;22.06;21.94;-13.44
2010-02-21 07:20:42;22.06;21.94;-13.69
2010-02-21 07:20:56;22.06;22.00;-13.69
2010-02-21 07:21:09;22.06;22.00;-14.19
2010-02-21 07:21:22;22.06;21.94;-13.94
2010-02-21 07:21:35;22.06;21.94;-13.88
2010-02-21 07:21:48;22.06;22.00;-13.81
2010-02-21 07:22:01;22.06;22.00;-13.56
2010-02-21 07:22:14;22.06;21.94;-13.00
2010-02-21 07:22:27;22.06;21.94;-11.88
2010-02-21 07:22:40;22.06;21.94;-11.38
2010-02-21 07:22:53;22.06;21.94;-10.81
2010-02-21 07:23:06;22.06;21.94;-11.25
2010-02-21 07:23:19;22.06;21.94;-11.56
2010-02-21 07:23:33;22.00;21.94;-11.69
2010-02-21 07:23:46;22.00;21.88;-11.06
2010-02-21 07:23:59;22.06;21.88;-11.25
2010-02-21 07:24:12;22.00;21.88;-11.38
2010-02-21 07:24:25;22.00;21.88;-11.44
2010-02-21 07:24:38;22.00;21.94;-11.88
2010-02-21 07:24:51;22.00;21.88;-12.44
2010-02-21 07:25:04;22.00;21.94;-13.12
2010-02-21 07:25:17;22.00;21.94;-13.31
2010-02-21 07:25:30;22.00;21.94;-13.50
2010-02-21 07:25:43;22.00;21.94;-13.38
2010-02-21 07:25:56;22.00;21.94;-13.00
2010-02-21 07:26:10;22.00;21.94;-13.25
2010-02-21 07:26:23;22.00;21.94;-13.56
2010-02-21 07:26:36;22.00;21.94;-14.00
2010-02-21 07:26:49;22.06;21.94;-14.44
2010-02-21 07:27:02;22.00;21.94;-13.88
2010-02-21 07:27:15;22.06;21.94;-13.31
2010-02-21 07:27:28;22.06;21.94;-13.44
2010-02-21 07:27:41;22.06;21.94;-13.81
2010-02-21 07:27:54;22.06;21.94;-14.00
2010-02-21 07:28:07;22.06;21.94;-13.94
2010-02-21 07:28:20;22.06;21.94;-13.94
2010-02-21 07:28:34;22.06;21.94;-13.50
2010-02-21 07:28:47;22.06;21.94;-13.62
2010-02-21 07:29:00;22.06;21.94;-13.94
2010-02-21 07:29:13;22.06;21.94;-13.88
2010-02-21 07:29:26;22.06;21.94;-13.50
2010-02-21 07:29:39;22.06;21.94;-13.75
2010-02-21 07:29:52;22.06;21.94;-14.06
2010-02-21 07:30:05;22.06;21.94;-14.19
2010-02-21 07:30:18;22.06;21.94;-14.06
2010-02-21 07:30:31;22.06;22.00;-14.31
2010-02-21 07:30:44;22.06;21.94;-14.31
2010-02-21 07:30:57;22.06;21.94;-14.44
2010-02-21 07:31:11;22.06;21.94;-14.12
2010-02-21 07:31:24;22.06;21.94;-13.94
2010-02-21 07:31:37;22.06;21.94;-14.00
2010-02-21 07:31:50;22.06;21.94;-14.25
2010-02-21 07:32:03;22.06;21.94;-14.25
2010-02-21 07:32:16;22.06;21.94;-13.81
2010-02-21 07:32:29;22.06;21.94;-13.69
2010-02-21 07:32:42;22.06;21.94;-13.75
2010-02-21 07:32:55;22.00;21.94;-13.12
2010-02-21 07:33:08;22.00;21.94;-13.00
2010-02-21 07:33:21;22.06;21.94;-13.44
2010-02-21 07:33:34;22.00;21.94;-13.25
2010-02-21 07:33:48;22.00;21.94;-13.25
2010-02-21 07:34:01;22.06;21.94;-12.88
2010-02-21 07:34:14;22.06;21.94;-12.44
2010-02-21 07:34:27;22.00;21.94;-12.94
2010-02-21 07:34:40;22.00;21.94;-12.88
2010-02-21 07:34:53;22.00;21.88;-12.69
2010-02-21 07:35:06;22.00;21.88;-13.12
2010-02-21 07:35:19;22.00;21.88;-12.94
2010-02-21 07:35:32;22.00;21.88;-13.25
2010-02-21 07:35:45;22.00;21.88;-12.25
2010-02-21 07:35:58;22.00;21.88;-11.06
2010-02-21 07:36:12;22.00;21.88;-10.69
2010-02-21 07:36:25;22.00;21.88;-11.56
2010-02-21 07:36:38;22.00;21.88;-12.44
2010-02-21 07:36:51;22.00;21.88;-11.44
2010-02-21 07:37:04;22.00;21.88;-11.06
2010-02-21 07:37:17;22.00;21.88;-10.38
2010-02-21 07:37:30;22.00;21.88;-9.25
2010-02-21 07:37:43;22.00;21.88;-8.19
2010-02-21 07:37:56;22.00;21.88;-7.94
2010-02-21 07:38:09;22.00;21.88;-8.44
2010-02-21 07:38:22;21.94;21.81;-9.44
2010-02-21 07:38:35;22.00;21.88;-9.94
2010-02-21 07:38:49;21.94;21.88;-10.44
2010-02-21 07:39:02;21.94;21.88;-10.19
2010-02-21 07:39:15;21.94;21.81;-11.31
2010-02-21 07:39:28;21.94;21.88;-11.88
2010-02-21 07:39:41;21.94;21.88;-11.31
2010-02-21 07:39:54;21.94;21.88;-11.12
2010-02-21 07:40:07;21.94;21.88;-10.19
2010-02-21 07:40:20;21.94;21.81;-10.50
2010-02-21 07:40:33;21.94;21.81;-10.00
2010-02-21 07:40:46;21.94;21.81;-9.75
2010-02-21 07:40:59;21.94;21.81;-9.19
2010-02-21 07:41:12;21.94;21.81;-9.06
2010-02-21 07:41:26;21.94;21.81;-9.12
2010-02-21 07:41:39;21.94;21.81;-9.31
2010-02-21 07:41:52;21.94;21.81;-9.12
2010-02-21 07:42:05;21.94;21.81;-8.94
2010-02-21 07:42:18;21.88;21.81;-9.81
2010-02-21 07:42:31;21.88;21.81;-10.38
2010-02-21 07:42:44;21.94;21.81;-10.19
2010-02-21 07:42:57;21.88;21.81;-9.94
2010-02-21 07:43:10;21.88;21.81;-10.00
2010-02-21 07:43:23;21.94;21.81;-9.50
2010-02-21 07:43:36;21.94;21.81;-8.31
2010-02-21 07:43:49;21.94;21.81;-7.75
2010-02-21 07:44:03;21.88;21.81;-8.50
2010-02-21 07:44:16;21.88;21.81;-9.50
2010-02-21 07:44:29;21.88;21.81;-9.75
2010-02-21 07:44:42;21.88;21.81;-9.94
2010-02-21 07:44:55;21.94;21.81;-10.12
2010-02-21 07:45:08;21.94;21.81;-10.94
2010-02-21 07:45:21;21.88;21.81;-11.19
2010-02-21 07:45:34;21.88;21.81;-11.19
2010-02-21 07:45:47;21.88;21.81;-10.44
2010-02-21 07:46:00;21.88;21.75;-10.06
2010-02-21 07:46:13;21.94;21.81;-10.12
2010-02-21 07:46:27;21.88;21.75;-9.12
2010-02-21 07:46:40;21.88;21.75;-8.31
2010-02-21 07:46:53;21.88;21.75;-7.25
2010-02-21 07:47:06;21.88;21.75;-6.69
2010-02-21 07:47:19;21.88;21.75;-7.62
2010-02-21 07:47:32;21.88;21.75;-8.56
2010-02-21 07:47:45;21.88;21.75;-8.38
2010-02-21 07:47:58;21.88;21.75;-9.06
2010-02-21 07:48:11;21.88;21.75;-10.06
2010-02-21 07:48:24;21.88;21.75;-9.88
2010-02-21 07:48:37;21.88;21.75;-9.19
2010-02-21 07:48:50;21.88;21.75;-9.81
2010-02-21 07:49:04;21.88;21.81;-9.62
2010-02-21 07:49:17;21.88;21.75;-9.94
2010-02-21 07:49:30;21.88;21.75;-8.94
2010-02-21 07:49:43;21.88;21.75;-8.56
2010-02-21 07:49:56;21.88;21.75;-7.69
2010-02-21 07:50:09;21.88;21.75;-7.81
2010-02-21 07:50:22;21.88;21.81;-7.44
2010-02-21 07:50:35;21.88;21.75;-7.06
2010-02-21 07:50:48;21.88;21.75;-6.62
2010-02-21 07:51:01;21.88;21.75;-6.31
2010-02-21 07:51:14;21.88;21.75;-6.75
2010-02-21 07:51:27;21.88;21.75;-6.38
2010-02-21 07:51:41;21.88;21.75;-5.62
2010-02-21 07:51:54;21.88;21.75;-4.75
2010-02-21 07:52:07;21.88;21.75;-4.25
2010-02-21 07:52:20;21.81;21.69;-3.56
2010-02-21 07:52:33;21.81;21.69;-3.50
2010-02-21 07:52:46;21.81;21.69;-3.25
2010-02-21 07:52:59;21.81;21.69;-3.12
2010-02-21 07:53:12;21.81;21.69;-3.25
2010-02-21 07:53:25;21.81;21.69;-3.19
2010-02-21 07:53:38;21.81;21.69;-3.25
2010-02-21 07:53:51;21.81;21.69;-4.12
2010-02-21 07:54:04;21.81;21.69;-4.69
2010-02-21 07:54:18;21.81;21.69;-5.50
2010-02-21 07:54:31;21.75;21.69;-6.50
2010-02-21 07:54:44;21.75;21.69;-6.62
2010-02-21 07:54:57;21.75;21.62;-6.19
2010-02-21 07:55:10;21.75;21.69;-5.38
2010-02-21 07:55:23;21.81;21.69;-5.44
2010-02-21 07:55:36;21.81;21.69;-5.06
2010-02-21 07:55:49;21.75;21.69;-5.25
2010-02-21 07:56:02;21.75;21.69;-6.31
2010-02-21 07:56:15;21.75;21.62;-7.38
2010-02-21 07:56:28;21.75;21.62;-8.69
2010-02-21 07:56:42;21.75;21.62;-8.62
2010-02-21 07:56:55;21.75;21.69;-8.06
2010-02-21 07:57:08;21.81;21.69;-8.25
2010-02-21 07:57:21;21.75;21.69;-9.19
2010-02-21 07:57:34;21.81;21.62;-9.06
2010-02-21 07:57:47;21.81;21.69;-9.00
2010-02-21 07:58:00;21.75;21.69;-8.81
2010-02-21 07:58:13;21.81;21.69;-7.69
2010-02-21 07:58:26;21.81;21.69;-6.88
2010-02-21 07:58:39;21.75;21.69;-6.19
2010-02-21 07:58:52;21.75;21.62;-6.19
2010-02-21 07:59:05;21.75;21.69;-5.81
2010-02-21 07:59:19;21.75;21.69;-6.38
2010-02-21 07:59:32;21.81;21.69;-7.62
2010-02-21 07:59:45;21.75;21.69;-7.50
2010-02-21 07:59:58;21.75;21.69;-6.94
2010-02-21 08:00:11;21.75;21.69;-6.50
2010-02-21 08:00:24;21.81;21.69;-6.00
2010-02-21 08:00:37;21.81;21.69;-5.69
2010-02-21 08:00:50;21.81;21.69;-6.06
2010-02-21 08:01:03;21.81;21.69;-6.69
2010-02-21 08:01:16;21.81;21.69;-5.75
2010-02-21 08:01:29;21.81;21.69;-6.25
2010-02-21 08:01:42;21.81;21.69;-7.62
2010-02-21 08:01:56;21.81;21.69;-8.12
2010-02-21 08:02:09;21.75;21.69;-8.44
2010-02-21 08:02:22;21.75;21.62;-9.12
2010-02-21 08:02:35;21.75;21.69;-9.50
2010-02-21 08:02:48;21.81;21.69;-9.44
2010-02-21 08:03:01;21.75;21.69;-8.62
2010-02-21 08:03:14;21.75;21.69;-9.06
2010-02-21 08:03:27;21.81;21.69;-8.31
2010-02-21 08:03:40;21.75;21.69;-8.44
2010-02-21 08:03:53;21.81;21.69;-9.81
2010-02-21 08:04:06;21.75;21.69;-10.69
2010-02-21 08:04:19;21.75;21.69;-11.00
2010-02-21 08:04:33;21.75;21.62;-10.00
2010-02-21 08:04:46;21.75;21.69;-9.25
2010-02-21 08:04:59;21.75;21.69;-8.94
2010-02-21 08:05:12;21.75;21.62;-8.44
2010-02-21 08:05:25;21.75;21.69;-8.25
2010-02-21 08:05:38;21.75;21.69;-7.75
2010-02-21 08:05:51;21.81;21.69;-6.69
2010-02-21 08:06:04;21.81;21.69;-6.12
2010-02-21 08:06:17;21.75;21.69;-5.69
2010-02-21 08:06:30;21.75;21.69;-5.56
2010-02-21 08:06:43;21.75;21.62;-5.75
2010-02-21 08:06:57;21.75;21.62;-7.00
2010-02-21 08:07:10;21.75;21.62;-7.12
2010-02-21 08:07:23;21.75;21.62;-7.44
2010-02-21 08:07:36;21.75;21.62;-7.06
2010-02-21 08:07:49;21.75;21.62;-6.75
2010-02-21 08:08:02;21.75;21.62;-6.44
2010-02-21 08:08:15;21.75;21.62;-7.56
2010-02-21 08:08:28;21.75;21.62;-9.00
2010-02-21 08:08:41;21.75;21.69;-9.75
2010-02-21 08:08:54;21.75;21.62;-9.50
2010-02-21 08:09:07;21.75;21.62;-8.50
2010-02-21 08:09:20;21.75;21.69;-8.00
2010-02-21 08:09:34;21.75;21.62;-8.62
2010-02-21 08:09:47;21.75;21.62;-8.31
2010-02-21 08:10:00;21.75;21.62;-7.44
2010-02-21 08:10:13;21.75;21.62;-6.75
2010-02-21 08:10:26;21.75;21.62;-5.75
2010-02-21 08:10:39;21.75;21.62;-5.00
2010-02-21 08:10:52;21.75;21.69;-5.31
2010-02-21 08:11:05;21.75;21.62;-6.00
2010-02-21 08:11:18;21.75;21.62;-5.25
2010-02-21 08:11:31;21.75;21.62;-4.69
2010-02-21 08:11:44;21.75;21.62;-5.44
2010-02-21 08:11:57;21.69;21.62;-6.38
2010-02-21 08:12:11;21.75;21.62;-7.19
2010-02-21 08:12:24;21.69;21.62;-8.12
2010-02-21 08:12:37;21.75;21.62;-8.56
2010-02-21 08:12:50;21.75;21.62;-8.31
2010-02-21 08:13:03;21.75;21.62;-7.75
2010-02-21 08:13:16;21.75;21.62;-8.12
2010-02-21 08:13:29;21.75;21.62;-7.81
2010-02-21 08:13:42;21.75;21.62;-6.88
2010-02-21 08:13:55;21.75;21.62;-6.06
2010-02-21 08:14:08;21.75;21.62;-5.69
2010-02-21 08:14:21;21.69;21.62;-5.19
2010-02-21 08:14:34;21.69;21.62;-4.31
2010-02-21 08:14:48;21.69;21.62;-3.75
2010-02-21 08:15:01;21.75;21.62;-3.44
2010-02-21 08:15:14;21.69;21.62;-3.12
2010-02-21 08:15:27;21.69;21.62;-2.88
2010-02-21 08:15:40;21.69;21.62;-3.00
2010-02-21 08:15:53;21.69;21.56;-3.88
2010-02-21 08:16:06;21.69;21.56;-4.44
2010-02-21 08:16:19;21.69;21.62;-4.19
2010-02-21 08:16:32;21.69;21.62;-4.50
2010-02-21 08:16:45;21.69;21.62;-5.69
2010-02-21 08:16:58;21.69;21.56;-7.00
2010-02-21 08:17:12;21.69;21.62;-7.62
2010-02-21 08:17:25;21.69;21.56;-7.12
2010-02-21 08:17:38;21.69;21.62;-8.00
2010-02-21 08:17:51;21.69;21.62;-9.00
2010-02-21 08:18:04;21.69;21.56;-9.69
2010-02-21 08:18:17;21.69;21.56;-9.19
2010-02-21 08:18:30;21.69;21.56;-8.56
2010-02-21 08:18:43;21.69;21.56;-7.75
2010-02-21 08:18:56;21.69;21.56;-8.50
2010-02-21 08:19:09;21.69;21.62;-8.62
2010-02-21 08:19:22;21.75;21.62;-8.19
2010-02-21 08:19:35;21.69;21.62;-8.44
2010-02-21 08:19:49;21.69;21.62;-8.44
2010-02-21 08:20:02;21.75;21.62;-8.69
2010-02-21 08:20:15;21.75;21.62;-8.75
2010-02-21 08:20:28;21.75;21.62;-9.62
2010-02-21 08:20:41;21.75;21.62;-10.00
2010-02-21 08:20:54;21.75;21.62;-9.19
2010-02-21 08:21:07;21.69;21.56;-8.00
2010-02-21 08:21:20;21.69;21.62;-7.31
2010-02-21 08:21:33;21.69;21.62;-7.12
2010-02-21 08:21:46;21.69;21.62;-7.88
2010-02-21 08:21:59;21.69;21.62;-8.69
2010-02-21 08:22:12;21.69;21.62;-9.12
2010-02-21 08:22:26;21.75;21.62;-10.25
2010-02-21 08:22:39;21.75;21.62;-11.38
2010-02-21 08:22:52;21.75;21.62;-12.00
2010-02-21 08:23:05;21.75;21.62;-12.88
2010-02-21 08:23:18;21.75;21.62;-12.56
2010-02-21 08:23:31;21.75;21.62;-12.50
2010-02-21 08:23:44;21.75;21.62;-12.25
2010-02-21 08:23:57;21.75;21.62;-11.56
2010-02-21 08:24:10;21.75;21.62;-11.44
2010-02-21 08:24:23;21.75;21.62;-11.31
2010-02-21 08:24:36;21.75;21.69;-10.81
2010-02-21 08:24:50;21.75;21.62;-9.56
2010-02-21 08:25:03;21.75;21.62;-8.81
2010-02-21 08:25:16;21.75;21.62;-7.69
2010-02-21 08:25:29;21.75;21.62;-8.50
2010-02-21 08:25:42;21.75;21.62;-9.19
2010-02-21 08:25:55;21.75;21.62;-8.38
2010-02-21 08:26:08;21.75;21.62;-8.25
2010-02-21 08:26:21;21.69;21.62;-8.81
2010-02-21 08:26:34;21.75;21.62;-9.31
2010-02-21 08:26:47;21.75;21.62;-8.69
2010-02-21 08:27:00;21.75;21.62;-9.25
2010-02-21 08:27:13;21.69;21.62;-9.12
2010-02-21 08:27:27;21.75;21.62;-8.12
2010-02-21 08:27:40;21.75;21.62;-7.19
2010-02-21 08:27:53;21.69;21.56;-6.56
2010-02-21 08:28:06;21.75;21.62;-5.50
2010-02-21 08:28:19;21.69;21.62;-4.94
2010-02-21 08:28:32;21.69;21.56;-4.62
2010-02-21 08:28:45;21.69;21.56;-4.75
2010-02-21 08:28:58;21.69;21.62;-5.44
2010-02-21 08:29:11;21.69;21.56;-6.12
2010-02-21 08:29:24;21.69;21.56;-6.25
2010-02-21 08:29:37;21.69;21.56;-6.19
2010-02-21 08:29:50;21.69;21.56;-5.81
2010-02-21 08:30:04;21.69;21.56;-5.00
2010-02-21 08:30:17;21.69;21.56;-4.62
2010-02-21 08:30:30;21.62;21.56;-4.31
2010-02-21 08:30:43;21.62;21.56;-4.56
2010-02-21 08:30:56;21.62;21.56;-4.31
2010-02-21 08:31:09;21.62;21.50;-3.94
2010-02-21 08:31:22;21.62;21.56;-3.62
2010-02-21 08:31:35;21.62;21.50;-3.44
2010-02-21 08:31:48;21.62;21.56;-3.81
